rpm,boost_pressure,injection_quantity,afr,engine_displacement,fuel_type,is_turbo,stock_hp,stage1_gain_percent
4323.583058040405,1.0116331217495966,64.74987848949769,16.236738398575596,3.337190628354019,petrol,0,240.2207805520722,2.4032931204415764
5775.269242186685,0.9524499115934506,76.19716272107597,12.662795672789759,2.8605458938297206,petrol,0,252.82632749681838,4.545433539864298
2184.9445629572647,0.9504027448611615,76.77608349897697,12.569124961027,1.4317694663764147,diesel,0,97.84199212088399,2.598788437088668
2586.617858497185,1.4383557661637263,67.96999067979026,12.290788388207877,2.521241851451466,diesel,1,314.95144882167557,5.659482857421141
4691.795767980144,1.0467473323655179,27.159033459834987,14.3288793722947,1.3363167807577883,diesel,0,87.70588031193795,2.065064976546702
1107.5436225261433,1.010752800579198,57.079759772904744,14.779825890046933,3.270257239779726,diesel,0,234.59552215715476,0.8969433778842693
2418.6218801265795,1.041452945263356,76.3244136355662,15.672686966090277,2.9915241528417877,petrol,0,227.1557236175484,0.43853595561459047
4973.012492635008,1.5290358398198654,50.950494572197435,15.097906062059696,2.42074451077484,diesel,1,240.04133785924026,9.64538521503417
4214.287396561756,1.3342491747331944,31.624897649678022,16.017261398959253,3.190623330147748,petrol,1,444.4652178785339,9.490032218968537
3318.2661548824376,1.609109850865387,19.19866681596657,16.389995787710003,2.1397333146892525,diesel,1,286.6930376939,7.002771809696609
3269.704191864537,0.9973284289657705,50.19474114943426,15.615692990563538,2.7882597333284336,petrol,0,202.9676091714195,2.03519278105959
4697.232061180143,2.158541426218707,39.86317120938941,15.053137466495098,1.4548586840073758,diesel,1,169.53180325255894,13.16909052887657
6258.7179404697845,1.4571194185626033,61.842707988211025,13.453446400788879,1.995527331228447,petrol,1,263.6558752862086,10.8050136019932
5725.96425192515,0.9787107262325909,12.37939038737072,13.274078388805956,1.3182696560521294,petrol,0,101.9715859307571,3.8947215097761827
4993.628961584602,1.932876351944967,61.304615413308,16.098528433783855,1.6991520736129757,petrol,1,207.46222566363414,9.014473150755109
3976.364023677796,1.0185257487214774,78.92731834590106,12.64121162067626,2.234527562601876,petrol,0,201.05939903833806,2.9749392275339694
1824.9328988531352,0.8306493619969882,11.879104739523966,13.7584304593338,2.4880007924185996,diesel,1,262.05543028398637,5.138941978449498
2414.35463950975,1.2258302553621283,21.83135563021056,16.49590964237869,3.293294704051241,diesel,1,331.0066225995672,5.072858322018737
2824.728797509907,1.103420373320223,43.73541780823181,13.875216550791478,2.659957920085398,petrol,1,341.7175728937017,10.845841553951221
4046.731021088374,1.004622791158438,40.90229541745383,13.625048319425852,1.5108954360521043,petrol,0,118.8100456641468,2.697729543446506
5959.8072751682275,1.042400808362542,51.94057792370218,15.588521639206157,3.2637450999982525,petrol,0,244.3501863241289,0.6791191966238432
4884.037944856426,0.9730654991599859,27.607439864178804,13.621063843592324,2.8106738674397604,diesel,0,172.92902050532254,5.350792095469613
1853.8776845064472,2.1185888380909126,39.77566619216883,14.527753810655355,3.001028491972801,petrol,1,394.8783301891701,9.096418916101344
3193.7533287147335,0.9549522027384352,58.57060510124981,15.047434258271743,2.3640447230370096,petrol,0,180.47471659761848,3.8831506569046024
5371.19873729256,0.9727023306532697,78.91649543903378,15.187263427155088,1.4370766501674392,petrol,0,105.79886211052876,1.6241633760294039
1252.918995828862,1.6768262304179946,66.35915068186351,13.147988633713254,1.3716593078733073,petrol,1,183.38309224285615,4.356163384946453
1289.220490796959,1.0177817769291286,53.87253385737343,16.185168363157725,3.489455323117264,diesel,0,310.9730008778114,0.9255729927413628
4663.7921195756535,0.9574058109848815,80.0142392579855,15.05432317910592,2.2325287567621834,petrol,0,191.12340405122316,1.0546497282224863
6333.470815315934,0.9555163089515649,43.77378606437587,12.822989833599355,2.5601658010332695,diesel,0,196.33183547866332,2.0320967841661175
2332.459778111066,0.9862984273604553,55.34275076608605,14.829560620826346,3.348669292299852,diesel,0,260.021555884047,0.712291808861278
2849.2588477102117,1.0202424189886719,32.930374236187674,13.744851446147305,3.0365762288284657,diesel,0,204.95107980382411,3.0684373014719117
2387.90597425726,0.9981088884297534,73.30685244744839,12.80510563053492,1.5170317772739788,petrol,0,92.66017619058572,2.1710829096190514
5552.716354552099,2.110465881185009,37.54334690210572,13.273643440910964,1.2582506813229688,diesel,1,133.51923237783478,12.655203034890228
3440.627699265552,1.0435883477161292,76.28750899868274,16.26789245359536,2.0696382503551503,diesel,0,180.39108694865672,0.8650985066235357
2059.3088058647313,1.2812441917807444,33.32136507248693,15.66576765061282,2.90985074870534,diesel,1,304.61605241535943,6.373056274928429
3591.026293911757,0.9933772592840336,36.33992622540048,14.116712816115287,1.3192007168920803,diesel,0,107.71465808320515,2.8828151676141225
3080.7281787644415,1.0421212542263403,59.48181609159526,14.266798121039557,3.31411681973666,petrol,0,272.2333768268586,2.4620610603229043
2501.9754248912805,0.9889111258568436,56.754417267298955,13.003476379934167,3.033920200136823,petrol,0,232.9116634300655,1.9718724746605576
5857.867468637663,1.3547650905806123,45.63724309337687,13.329440326744917,2.077953160940935,diesel,1,233.27091853458478,11.357316976391502
4688.364931552505,1.0041406280274596,42.60772255489053,14.946604763561648,2.308401642949124,petrol,0,172.6011195915011,3.0812541072784008
5368.690662531543,0.9965813218158025,35.27508512783516,14.359664794893487,3.455355446372268,diesel,0,266.97196389890746,3.3133687175409716
4599.199057580203,0.9788093300679219,46.32053101548342,13.586094514082669,2.9348768640716285,diesel,0,213.75297294466515,4.001511903716561
2429.563379329811,1.0442766990945083,71.27262911971427,12.730652616804122,1.764513088978309,diesel,1,190.54744566825946,5.258915348011822
1512.889454408706,0.9341886241215429,36.918285126923706,15.39810465425202,1.5759543440279729,diesel,1,165.19912725800594,2.8464765736159356
1960.1585668968587,1.2950258636396066,82.72111413293209,14.834992605464327,3.2271919163479055,diesel,1,343.75901283704013,4.25886638080949
1361.682515759806,1.2112998888946334,13.543792805847884,12.55923446133613,2.9542226298009693,diesel,1,390.75166780530196,2.346994894939346
3147.1770930391212,2.1467154912208377,34.8335613540713,12.185643942896315,2.8404995472251864,petrol,1,312.9229383965618,10.34390404182486
2771.995971649144,1.5646823030494614,75.30193898707962,13.61233276451898,2.2822177533128047,diesel,1,258.31652981183197,6.761171716689187
3725.6854377875,1.036858577506481,73.97441928767462,15.458217382751663,1.5135121661272952,petrol,0,110.44699677319281,2.8582944648712103
6387.554347639548,0.9584412105966416,47.93517401474838,13.728575065380603,2.2153143194302714,diesel,0,154.15851829531937,3.2435585247471277
4350.749334076165,0.9281570288333745,48.23251060020184,14.377606503935267,2.748576326626183,petrol,1,315.07301241219113,10.556303134337387
2316.1425871818606,1.2607287396197553,50.818376203929674,15.330414782840034,3.2905365208394466,diesel,1,300.3267224423699,5.05770479377345
5526.201023333861,0.9600947786156688,13.285920173510092,16.438524310724187,1.9862513345038089,diesel,0,165.89411526146648,1.4332808442232476
2872.052271273624,1.0081306251947466,13.601536028806867,12.485521336178225,1.2672817269397696,petrol,0,105.07707701172703,3.34050827115108
5666.402323880062,1.6203411814078703,60.18071931056141,12.92902265133302,1.5709707681912564,diesel,1,167.13388238050703,9.78580431050462
949.8200658056651,1.046291696619305,77.18559341897956,12.414885660640058,1.5973249670460523,petrol,0,110.18564008896972,0.9966430570390565
5694.996567550694,2.113276069069366,49.80039350861574,13.834656303174965,2.3718042077925547,petrol,1,237.98240395356459,16.353595239901555
2556.608899909991,0.9511291369766832,10.735951416491975,16.401256066805406,3.1382134792253282,petrol,0,269.3351000764843,2.449873651498413
3709.8232237242155,1.9486268418115953,12.822742260882894,12.7199601584512,3.2522173575818023,petrol,1,440.3858380770407,11.488993600258036
3444.749707253476,0.9988311806996579,79.45051133314183,13.898058775296263,1.2996672727240834,petrol,0,82.20559782738196,2.8493924623129234
5860.839282024084,1.9527509968909342,34.62634840746831,15.329951212434946,1.951128925985837,petrol,1,246.28827933498934,12.17122237221624
2435.230201961078,0.9528345611508556,19.81953950466453,12.479007280505558,2.7404065894101515,petrol,0,171.65257083634742,3.1040007352652372
4462.102163238509,1.0391938662666056,59.984174055274494,15.00722942401574,2.9255944075102116,petrol,0,232.45434791637277,4.646556923067462
1101.9097206101444,1.3970503270124501,38.267164003376934,12.817956844050679,2.961690563656072,diesel,1,319.7313986398478,4.084946326409137
4080.6281786947534,0.9593944896874416,80.05922805523512,12.286420735927766,2.306789378681639,diesel,0,160.97651113062298,4.246523930671172
5322.764661005923,2.0819599779946514,80.1748503203712,15.886022300508676,2.973058471363821,diesel,1,309.50796391634196,9.319378205393324
3128.3994918457456,0.9594209506570958,37.11090464594986,14.119660086762831,3.2499067620886875,diesel,0,242.27407799224574,2.6236968409693513
1121.7501470728423,1.0308050359045227,22.311632355119528,16.348806974313383,1.8959636993650189,petrol,0,115.26039229611443,0.0
2166.2757382848777,1.5853493875759115,68.55464414300504,12.768499899251145,2.660261905768396,petrol,1,340.0852061792527,7.6759440060955
4513.677069908365,2.1300417605626736,63.169414790286034,12.08069064472608,2.965735615871429,diesel,1,320.5150506778474,9.672041853550065
6182.902582419239,1.0304500426181666,20.41580739477947,13.999219477545257,1.9603835406061199,diesel,0,143.68369266410065,3.698077883689554
5294.063848494246,1.0385218440800361,68.60327686026383,15.055570196738882,1.316595297935389,diesel,0,116.8232343515757,4.32414933241293
2128.5218303128463,1.9522762908882687,50.131206481056005,16.47915297445514,1.417241848231141,diesel,1,169.89247848527378,4.541428373334768
3573.6151929007206,0.9564537377267515,72.50580623919807,12.443886675191731,1.8198427671403083,diesel,0,124.80400807259105,4.036016847746688
2461.5098446513675,0.9805592758677757,21.236113198149948,14.874637069918183,3.41758404204899,petrol,0,280.8242439302507,2.8357220387107738
2131.94487090203,1.0463113820138181,84.11574751604155,13.590296748400922,1.8535204813492712,diesel,0,114.95373306610158,2.7252840455212715
5052.09949459907,1.679952294992348,25.479608277831893,12.82289612671987,3.4056308300188336,petrol,1,449.1400870574017,16.291532262020585
1159.450483707124,1.021777971880701,56.191444203744496,12.170714244366177,1.7601836197870582,diesel,0,150.28767164112142,0.9220495877091743
6079.527402232569,0.9675090380129899,53.372403121677976,13.949405887419974,1.5892087382957722,petrol,0,136.05793231918386,2.760807001750156
2678.74680827718,1.5973211295472045,79.8491160050111,14.903142045750723,1.3053244051034651,diesel,1,181.09375593245096,8.766244293397476
2229.6419972529857,1.661934318450382,50.19297374253374,12.57724177257425,1.9144394353197969,diesel,1,212.4501411522852,6.818509406695352
3126.9262784469242,1.6955110853079853,74.66652643338666,14.800436547183585,2.549235676908115,petrol,1,340.1128252793146,13.295161555591356
2347.428247941367,0.9834686874691112,64.31676428122762,15.538905362220238,2.815957753384476,petrol,0,210.21092237559765,1.8380901992665326
1500.7411477977453,1.0485687973336426,75.59359045257806,16.020556056198156,2.3998042550849017,diesel,0,203.28845456686764,1.602742417782021
5759.75663828127,1.5819184205386283,31.217111199696866,13.416748463137079,3.293820019345115,petrol,1,324.24532349761427,10.18556938751963
3293.3559358771536,1.0986509664534614,39.861770230405796,14.982103492639208,2.891956751438663,diesel,1,322.10771499156397,8.030041802149618
944.3765410611994,1.0322117461274212,12.249523754983413,12.60419605844488,3.4764621064147265,petrol,0,293.1606809381931,1.6635805357807136
2985.6251191863353,1.4635367211827697,22.778506478539885,16.283528090164893,3.1426211656170397,petrol,1,410.7473224418418,7.320533952144865
6404.069747053107,0.9071967015298839,12.486758260003727,14.05152667707539,1.6868519507748965,diesel,1,167.13863465434903,8.630939556217227
956.329780244282,0.9765543350165895,76.78760871409189,13.117440363995948,2.890426439821644,petrol,0,220.3062136579864,1.1901937159620055
2200.477248806387,1.9724388732725318,24.71714559612692,13.634909171144296,3.1773620254292805,diesel,1,331.2816588142648,6.3107547769740195
2104.191428096178,0.9866926303908627,57.79873313241461,15.61628744117401,1.3725422119769386,petrol,0,117.09737846313418,0.1857470488456443
2913.169719345605,1.0129502766464704,69.08781600420916,12.159985362476188,2.338703354011839,diesel,0,179.76974712922856,1.9834145773216287
4841.590979557927,1.8610953792852254,40.9504733626366,14.594041409424234,1.9487513576613853,diesel,1,242.99688410226898,9.466165247441218
4532.628577078171,0.9899933489051029,71.60643555786683,14.12113134579261,3.3137736682762844,petrol,0,211.49160737618854,3.020648453629396
4424.740161698994,1.9883755441031652,38.07375955276396,15.515430314645773,2.100538204660382,diesel,1,245.2270560404092,8.62776560041295
4577.657639693984,1.5614996993327277,53.35907957316853,16.41195005846692,3.0487372171349842,petrol,1,315.2504386823845,13.176203697710001
2778.4189542700683,1.2101384250599667,58.27567712048736,16.11234944757109,2.1442209651641164,diesel,1,203.3460830894831,3.7619641070869396
5370.09453796333,0.9872173739150437,83.98519240123224,13.718073258594465,2.655066909655887,diesel,0,214.9687871411465,1.7104179876414796
1902.7839546331886,0.9869339902302918,25.95733575103707,12.613789918577014,1.9704660549327961,petrol,0,119.86754784808748,1.2328872038499472
4951.507431692135,1.1431839986627932,53.2320008444826,12.274726099460382,3.0016305394338176,petrol,1,396.4771713628032,14.952013168346124
6470.421440256325,0.8569829641215441,10.129122112207067,12.452887766546741,1.7094702873325536,diesel,1,160.94592990428387,10.890263273157407
1845.6680423764205,2.1595125119665157,42.86447533500018,14.09031267214681,3.406831593522961,petrol,1,430.3005104410393,8.723801741321903
3216.2112099357414,0.96421224634852,78.6694330203178,12.535334359756,3.4137302297106897,petrol,0,304.25751352788916,3.0840762658612157
6361.201261972458,1.0418596695038103,49.033430703906824,13.405896993345369,2.418388654310693,diesel,0,196.2520823926806,4.591890848936541
3779.801807564683,0.9541652049022633,61.30387611358902,13.264393077054187,2.256824473336124,diesel,0,197.3157212643993,2.833888665123023
2583.087845653651,0.9972236754914962,53.322996105828466,14.884972867739808,2.601337875332538,petrol,0,219.85138469166807,3.6029931086214764
1783.9155453621188,0.8840152707788984,37.60799344722014,13.439117150058975,1.6807573431614404,diesel,1,197.13400087893731,4.111983002230662
4938.451436473491,1.2910413516375514,28.163902857383192,12.522279227940352,3.1946621258617416,diesel,1,421.97473488725166,7.303103620242589
3535.9071406039393,1.01479977757588,79.00002250384554,12.513603505962935,2.1606234499282335,diesel,0,156.58290512080006,3.2201502088836755
1646.9317709068764,0.9358001145775667,57.015792623694665,15.309214766546873,2.4508690405787115,petrol,1,286.7991057994868,5.064419515282257
6073.746058096155,0.9732289029762687,17.13082587195877,14.939654098158135,2.4784675135511938,diesel,0,216.09952529658926,1.8169664617335712
2067.6471536291265,0.950883875631156,71.63219590508325,12.422173537541422,1.5460984144636132,petrol,0,130.61854609852787,2.1356167810432143
1374.2623547334128,0.9927514013530166,81.78174295014354,15.262242785875895,1.5288752597315092,diesel,0,93.34611962709997,1.2825470346901309
4303.283310403916,1.6832199336767217,11.587793215597468,15.395931775727012,2.417712647185314,petrol,1,336.7393534563918,11.458343509279974
3054.621119848128,1.040494448459831,19.59591931879279,15.349375962365219,3.1491728477358754,petrol,0,191.0562467029121,2.116226190387802
4803.696183913382,0.9722891531071647,10.921626504816931,14.783743803622773,2.6557926877524585,petrol,0,193.90138590494172,5.02484096965015
1375.5939222746808,0.9779877333169336,82.24220832758438,14.078598509836143,2.3946539924361145,petrol,0,153.97570580099895,1.661083941779177
2012.5711067928287,0.8696019045787519,22.15104335932179,12.283809530981438,1.7677967388132907,petrol,1,243.31442439867743,4.1494264100370115
5553.748239596964,0.9899915321558796,76.82616004849667,12.945540862262677,3.3402484627181153,diesel,0,257.72870045338004,3.7595129177265916
2142.27504496881,1.463520324686489,47.80534213537381,15.027477348344728,1.977810184744874,diesel,1,202.328861657262,7.216181794774034
6362.08735915835,0.9947085139448565,34.11198872860358,14.905376963654334,2.3329188133995045,petrol,0,177.46643393117682,4.199647482921974
4869.123834330935,0.9540054648516225,77.52497460352123,12.799235880801827,2.3722681278757625,diesel,0,186.76767392606044,3.272043953951
6216.324341287994,1.014306766419512,81.05212554413384,12.283959250073801,1.657374201098456,diesel,0,106.08279952858531,2.263281803435958
2898.54597549174,1.0232245765920418,58.482595964545474,12.145085259085512,2.2086460457661135,petrol,0,196.22924030113384,2.1929940160917294
4694.5322691936235,1.2757352300667932,33.41002344419399,15.254611618286686,1.4116847334916482,diesel,1,159.33344407200113,8.209338919895488
6348.354807141506,1.0256016783739195,54.95324348240949,14.764892385952772,3.016044711821165,petrol,0,235.22772334831808,3.013983016163497
6243.908961479336,1.5747600572899776,10.953364322506104,12.568122328894962,2.7485469588037983,diesel,1,318.1487609565401,7.811167566957789
6054.705560482539,1.4750997945997288,74.50946612094602,15.022659751884095,3.123121452834282,petrol,1,350.6605013764335,11.41995921161876
2687.5456029968336,0.979668645305765,47.242109281871635,14.866784680675027,1.8164538910159544,diesel,0,119.88024927314908,3.9027435827516443
3209.034566262463,1.037569589401673,20.965199201954423,13.305851638855886,2.3293956042172246,petrol,0,170.07888940516665,4.393227637388668
1064.5667104568113,0.979237390833659,34.50390234309762,16.28953102823813,1.20509127179312,petrol,0,80.14049518236664,0.0
4402.794812995537,1.0088490322533754,21.228225930759393,13.189690148328745,3.4930856482826407,diesel,0,279.95679502456204,4.220531980723584
982.3308126968896,2.0808441914970013,75.81678962207843,13.303148929647952,3.432771601986273,diesel,1,316.46139913219815,2.4467350028600023
1235.555571535802,1.003274393179323,65.00797501826935,16.30307923002673,3.2135843685066154,petrol,0,218.80243888225337,1.1469134921667068
1987.4756002753875,1.215262131415414,14.160440531144662,13.646461145357755,2.723379096657384,diesel,1,257.7028413155427,6.150182883106507
3657.204846333776,1.032451021535991,73.94692180448921,14.25211591111633,1.7204945170123573,petrol,1,203.56708074323737,14.241151383227413
4929.482652932542,0.9932220568522053,71.13437474254702,13.891814664410001,1.777439619715187,diesel,0,153.7334304977023,4.274555931584229
4202.9697975974,0.9636815452908506,76.4053421547169,12.99098366884736,3.2854230317124262,petrol,1,320.53674105784523,7.616125435949073
4367.2120462426265,1.0271213096625604,22.758559247221797,13.370441938002989,2.732327777201565,petrol,0,197.63349084883666,3.817492363064584
1017.6404400933845,0.9823541453212526,52.93331761511905,13.377985596862706,2.33546561441742,diesel,0,186.4719773137031,1.7751922189852927
2155.7574538948566,1.421557278550902,81.81515127175388,13.064158997673108,2.0541482020814485,petrol,1,208.6531332613407,6.960649136616046
5331.368205781113,1.4877467248104468,15.33617283985777,15.043168959445971,2.7238937498206655,diesel,1,344.29539819660533,10.870827939213099
3262.6890400166335,2.1562907351179232,60.75988032542509,16.18477859477762,3.1638964330405135,petrol,1,402.0533248441366,10.62494443547737
5538.232232128678,1.0411209293365977,16.1344815107184,15.216650190020331,2.1640540463094333,diesel,0,171.12963492941734,3.2743450626400694
3849.8556537553386,2.020878104442703,59.038496896018536,13.093371095917577,1.930042981843123,diesel,1,228.7995945238073,11.418805577496295
1762.081134666635,0.9641706012667308,54.185470139729944,13.38770805999172,1.8044211475434522,petrol,0,157.5066212354798,1.9702553393412798
4047.31334693405,0.957878252296198,42.41444100495566,15.09289224449724,2.0466113301077677,diesel,0,147.85993647365422,3.5940734340856224
3318.340651693897,1.7430548301510693,80.9068882540927,12.504641402921042,2.083671945748196,diesel,1,191.3664715746535,9.22198943268614
4720.089787222549,2.0123951459701424,66.87167983615302,12.324933868714492,2.2797653892357337,petrol,1,307.0517397384807,15.389100092872388
1238.959965604091,0.9614011485143216,17.99367996403948,13.689823116893844,2.1638148255667877,petrol,0,174.27983952668015,0.9169504197070933
4083.4656780860423,1.8139147304884533,32.67808740618055,15.17523138205715,3.2220160920370544,petrol,1,411.0727521349408,11.744562234738943
925.4819410489127,1.0250722888930628,30.91234390219089,13.823479141937218,3.4850777806765576,petrol,0,235.87473820327043,0.09054795023892026
4206.941166260714,1.9792774818201384,25.435273379083785,12.30427183202168,2.8305417822764056,petrol,1,391.1948306223521,11.352109530791743
5950.041052856212,1.5520404373675467,17.65382297036809,14.411977515217183,3.3995230739580293,diesel,1,345.2588984299522,10.667684457724398
4639.914057583361,1.6502183757709856,27.757845596448934,16.16492686112467,2.9219755414795685,petrol,1,356.63032104570755,10.364725450977637
1067.3326609385736,1.1167061529185558,57.7117569829013,16.11014572396944,1.3924638830999367,diesel,1,156.6642860842391,2.239441204188935
5436.635499418053,1.013592393399774,41.70452421951208,14.628390048479313,2.4071764671694558,petrol,0,199.37528123220272,5.980602580123503
5152.496271004148,1.0109627441420521,15.813810604065967,14.25947364642478,3.2093392453845393,petrol,0,229.9821533532566,5.347056173621845
5957.859462828392,1.0007874065419498,29.15116352692121,16.449710538467684,2.496069650099816,petrol,1,323.58755630111875,8.829830604886398
5118.5770988932945,1.1809667595235833,10.82725453536036,15.50267747152134,2.085261901798004,petrol,1,263.5080410010482,13.54002978016451
4266.627690627798,1.8684043193377438,75.49093267113103,14.988104153998686,1.2848333298841763,petrol,1,158.0731945398069,14.169130242718548
3944.3501246288833,0.9747518578085252,64.40381958782257,15.368962603682295,3.440239561982273,petrol,0,211.21995616172688,2.5117830219210666
5467.225802983051,1.8806799812507398,20.53536357323449,16.44036703471525,2.6811390378935975,petrol,1,368.2032278825701,13.531427512227928
973.4944930128999,1.4488189980030817,28.626191516702775,13.400602600755628,3.1655834294195584,diesel,1,381.2673673966007,2.7352215664361537
5794.649847996057,0.9520205778239661,66.56415286163246,16.185010059208015,3.012310751481982,petrol,0,259.3127640590443,2.7721401738374296
2484.5415531179033,1.0346640873703505,75.77921768197858,15.671558021281445,2.3548834654715947,diesel,0,181.8562119764222,0.8274185348926035
5696.247361205894,1.0279892851566304,17.989309885152537,14.31619450084685,3.4457883115565,petrol,0,296.9228500867387,2.751964095376607
5609.741124585642,0.9128651414682221,76.90582724445531,12.85354336844234,2.3027917616586446,diesel,1,284.58365024895164,12.29253358138617
1164.3653577515554,1.67838930591289,69.76813292364756,14.083025206009042,1.3306071327475375,diesel,1,172.37258266084854,4.900101678117099
2819.835691626838,0.9766174156464005,29.225186278281114,14.85996250775177,2.7948614529076714,petrol,1,384.66515190365993,11.103337201562228
4316.126379203364,1.3658431780563816,14.404762165455082,14.211122064727318,2.9964339807997873,diesel,1,323.6665838180484,10.72595008836106
5338.593959665456,1.2047035206137333,36.99403959516545,16.066280418231244,2.2445598776386912,petrol,1,257.850156281121,13.521939632977002
2363.873306798505,1.002099147563587,41.251611067236055,13.756204630458775,3.2213667992153185,petrol,0,266.96744494908614,2.864245028895033
3743.5120035213918,0.9512643619278405,56.733733611013655,12.786832100639387,2.0017010221738145,petrol,0,168.57508891719726,2.8673386032413877
2060.398046120237,1.083809631229077,71.70780615013989,13.125713065740612,2.9714959287379576,diesel,1,274.87220114123244,5.038987038334511
2758.7576681107685,1.7204433974366824,29.383341838314646,12.001884179352395,1.7997684982723507,diesel,1,203.47939599587636,6.813176518645546
3390.577825676691,1.0067797612166995,69.82458226686853,13.51781544108849,3.110982816833789,petrol,0,279.3294887565923,1.7672562847771154
5272.504256119292,1.786929799364196,45.19727281119694,12.102390805536423,3.017621312281258,petrol,1,315.17504968144334,14.390850291079303
2389.2234954842725,1.0216413280905463,31.897786027544278,15.630367552753079,1.8245564105939773,petrol,0,138.26844989707965,1.3039853740758163
2848.235411201643,1.046716552505153,47.67970684754014,14.70552777219886,1.246893303404156,petrol,1,125.42474218743615,9.656495587475261
3340.1056764321443,1.1932946722006375,15.697256729524009,12.830544626040442,2.044698063315321,diesel,1,278.4673568175063,9.346103781852527
4528.871904786061,0.9719364781414803,10.288619477449409,15.750255150142074,1.2632097125170556,petrol,0,90.12057536128891,5.2451987307839705
2341.2077061947025,1.000228165006338,66.00313582551314,12.757472517163333,1.5116993376411898,diesel,0,121.42700955779692,1.8706573026062145
3865.033693099382,1.0192608768175746,43.22843301308232,12.600149677378685,2.8624831554501426,petrol,0,193.94023542378457,1.9394458737144527
3410.532473736086,1.382333259138365,58.462842015107455,15.746610374642605,3.4781755321723917,diesel,1,482.2087410723471,9.120457024296222
3657.540509259008,1.1025025237003079,20.19018285442918,13.656593924481323,3.2205834728186167,diesel,1,376.6288915360961,11.335366424571271
1246.5758719806083,1.6488329113030518,81.86441425243964,14.015635488277315,2.1475346124778554,diesel,1,208.222928503316,3.6288951022674225
6088.920052201898,1.6970810249092767,19.04411860348683,12.514274535855213,2.9333978369146485,diesel,1,330.5204454728222,10.934572335912021
1349.9259306037793,1.260469438935169,13.605738887513219,13.602382916734273,2.426587887932949,petrol,1,315.92986901019293,5.135513308315602
4921.680732727396,1.0395790570668493,62.54322486150652,14.428451886730393,2.0635662716633982,petrol,1,255.83287809037301,10.881053866190955
5499.414200915363,1.0147591010371986,11.92408343193103,13.65812280802446,2.9736959311956035,diesel,0,251.1160873251484,4.746772123214326
1373.2220830744293,1.026043018350277,56.26239809092917,13.82199885672365,1.2163244179062798,petrol,0,93.35589980591298,1.5090256989530597
1928.697071393071,1.034747768253774,34.65455898125448,12.447248864473064,2.004178828236728,petrol,0,131.54920177957175,0.8900819399991307
1232.975938404905,1.0237295454479467,73.75006504106636,15.803404097732711,1.3296005028048163,diesel,0,81.96472087912835,0.13548262712562995
5424.187007349206,1.0438926484500435,83.86169170532206,15.17236914370724,1.9297709454053045,diesel,0,158.93827323755315,0.8782364391355837
3785.3548297365737,1.1420120292765188,49.288420412642566,15.467062948224786,1.8422654010815802,petrol,1,242.47158390965575,9.04495148981752
2087.227206105662,1.7905592359444467,33.56104693453864,14.280469321636385,1.8605200748498678,diesel,1,204.45796390991208,6.993980098511262
4909.938613322514,2.0929575677032384,74.54619201222977,16.05042642249337,1.9603047066019883,diesel,1,224.26062521871253,7.063227395929911
3250.451556943956,1.199577837136117,51.15745096845736,15.359539515734825,3.043000336698924,petrol,1,397.33772840703733,10.304518654112725
5561.8427561058315,2.0198952432679356,80.40974752308348,13.587626803212284,3.238356421878432,diesel,1,363.5647773902305,12.493812602787353
3311.3092461943957,1.0671891664335598,38.11986742968173,13.963214147007378,1.577516560780453,diesel,1,176.44164900599034,7.400029670257885
4019.2867095747356,1.162341510967062,41.39824456547748,15.163715125332512,3.0517639970246995,diesel,1,289.68447292164996,12.103459655172315
4722.24413562352,1.133287909171813,45.177209896747755,13.4661389976203,2.5282100192364014,petrol,1,241.07709453857112,7.8868231592228994
3200.826041679797,1.8588036528731366,33.23910349099825,13.9478505693817,3.0805053203790536,diesel,1,423.001819056722,10.69442487106125
5188.984479416145,1.0610831288739533,56.9205092349153,14.232511423685242,2.064682797007867,petrol,1,268.69543615055386,8.349598387553039
2138.0051820433773,1.2466277458119632,11.349362922682818,12.331303022332024,2.993770662449297,diesel,1,299.5117973410584,5.1395249826419125
1312.535265071518,1.0445874015708196,82.70169373868184,12.153626995454422,2.800928881954875,petrol,0,228.17047899531408,1.054866154519873
5354.723877067601,1.002467420377862,51.63874930300261,12.939996700228289,3.4809460279928075,diesel,0,234.6410390524953,4.0773057733855085
2099.537389291359,1.220438027083167,16.514187808224314,15.04301721208252,1.7074283044764396,petrol,1,225.1296688056215,5.847185197374041
4482.760930928696,1.0379840863690295,82.1137013063521,14.925962695176334,3.272706942523656,diesel,0,215.6469278936211,4.818142549724895
2676.956149721477,2.0963967231375324,11.206329619504448,13.426724502541825,1.2932962288424958,petrol,1,146.47137632809427,9.548449295184174
3611.0357086152035,0.9608176640269572,13.803060272468167,13.162964991350023,3.154777273462813,petrol,0,277.72597717499787,2.3320643038603848
5565.770873066942,1.640417511156282,56.97228316138298,15.075037116726064,2.1434056439565863,diesel,1,213.45771534249243,11.613510890014634
1937.232990804018,1.0440238799153938,28.92393751679049,15.474306270697527,2.0811292271926547,petrol,0,157.43362513192557,2.273878199278351
5505.967233776504,1.9133406955231984,76.99948310247652,12.282148644779703,2.248013109764777,diesel,1,230.285592471419,13.349354399772858
4818.519128218664,1.0408978597457654,29.471674983047933,12.702359714432113,3.245803202154316,petrol,1,432.884716597635,9.72202057682741
